"pov","fem","youth","older","disab","eth","forn","GEOID","lep"
38.8395061728395,52.3456790123457,7.62962962962963,8.14814814814815,25.1609580221478,4.46913580246914,17.8271604938272,421012900,NA
66.1795407098121,52.5612745098039,13.7745098039216,5.01225490196078,25.6460454189507,2.99019607843137,25.4779411764706,421013000,NA
62.4466019417476,55.6481302073242,15.9077698120519,5.0184072854098,31.1078656373879,0.852547955822515,1.37570238325906,421013100,NA
58.982252806954,56.3092894218722,17.7913012350098,3.86611777340254,29.156010230179,1.03812421693216,0.554859495256846,421013200,NA
56.0179977502812,55.4931836407378,16.6319165998396,4.33039294306335,21.5574054804024,1.81234963913392,1.20288692862871,421013300,NA
54.2635658914729,52.3415977961432,8.26446280991736,7.71349862258953,42.4802110817942,1.65289256198347,17.5710594315245,421013400,NA
64.957264957265,53.968253968254,11.1111111111111,8.73015873015873,14.2857142857143,0.793650793650794,0,421013500,NA
59.6426694692591,58.0363382250175,15.5310971348707,6.79594689028651,30.4037558685446,1.659678546471,4.57003314146171,421013600,NA
59.86035907666,56.4934145305198,18.1419062455743,3.37062738988812,26.8074119076549,1.60033989519898,8.09671071127354,421013701,NA
38.5658330822537,54.270462633452,14.1459074733096,6.88018979833926,27.783155856728,2.28351126927639,10.3645676408557,421013702,NA
27.6795005202914,54.0638795118151,8.64710464814334,9.06258114775383,23.2259825327511,1.27239678005713,6.75149311867048,421013800,NA
43.3959210100356,53.3107235142119,9.56072351421188,8.75322997416021,25.4931972789116,2.84237726098191,14.5510335917313,421013901,NA
22.0679836269799,53.1261101243339,8.98756660746004,8.45470692717584,24.5423982069481,1.24333925399645,5.09769094138544,421013902,NA
42.2447968285431,53.7165510406343,9.21704658077304,8.84539147670961,27.5781855776686,3.36967294350842,8.54806739345887,421014001,NA
27.281785571941,54.9363057324841,8.97691082802548,8.81767515923567,26.103325664087,1.81130573248408,5.63296178343949,421014002,NA
65.3021784961349,52.7627679972111,14.9381209691476,4.98518389402127,29.0673672358791,5.85671953982918,21.7883911451978,421014101,NA
53.5401858939311,51.8316019682887,14.0377255330782,5.01640240568617,36.6908606132425,4.85237834882449,17.6599234554401,421014102,NA
41.0661764705882,53.3125344099835,14.2594971554414,4.64305377133419,28.5290628706999,4.91833363919985,6.05615709304459,421014201,NA
39.9959291675148,52.6617850781714,13.0813378191174,5.10587769641797,30.7127429805616,2.37482683554324,6.1547595487829,421014202,NA
NA,NA,NA,NA,NA,NA,NA,421014300,NA
49.2792792792793,55.4227941176471,12.6838235294118,6.34191176470588,30.0095877277085,4.22794117647059,11.6216216216216,421014400,NA
21.7448343719252,54.1095890410959,8.64318330071755,9.84996738421396,29.8972602739726,1.04370515329419,3.18137094129223,421014500,NA
77.9661016949153,57.2972972972973,27.5675675675676,2.16216216216216,49.6732026143791,3.24324324324324,0,421014600,NA
18.3764135702746,53.1823506442796,8.66848887153456,11.8703631393987,23.0769230769231,0.741897696212417,9.05511811023622,421014700,NA
15,55.2966101694915,6.56779661016949,14.8305084745763,35.9408033826639,0,3.8,421014800,NA
NA,NA,NA,NA,NA,NA,NA,421014900,NA
NA,NA,NA,NA,NA,NA,NA,421015000,NA
38.6281588447653,47.2995090016367,5.72831423895254,2.61865793780687,14.6067415730337,4.58265139116203,16.7796610169492,421015100,NA
NA,0,0,0,NA,0,NA,421015200,NA
23.5725938009788,50.6410256410256,9.4551282051282,4.16666666666667,29.1808873720137,2.16346153846154,5.62805872756933,421015400,NA
27.6267959148347,53.4879695343604,12.1516357971265,5.31417690842998,27.9955825510768,2.26761294789683,6.16236801107841,421015500,NA
56.4867042707494,57.3983739837398,16.0162601626016,3.57723577235772,25.16010978957,2.60162601626016,3.77207062600321,421015600,NA
NA,NA,NA,NA,NA,NA,NA,421015700,NA
NA,NA,NA,NA,NA,NA,NA,421015800,NA
NA,NA,NA,NA,NA,NA,NA,421015900,NA
44.2736737729301,54.3985637342908,12.6815733637996,5.84299004406724,25.139470013947,1.38730210543496,8.19324302268647,421016000,NA
37.07015130674,53.6354413256679,11.8025025363544,6.83124788637132,32.2592194772646,1.75853905985796,11.5176151761518,421016100,NA
55.3212121212121,53.3317179549309,17.8822389144657,3.87690816573782,23.8208168642951,1.86576205476133,12.4394966118103,421016200,NA
61.7322138753867,52.2437307523097,19.22569291685,2.37571491421029,27.0211216314639,2.46370435547734,15.2221733391993,421016300,NA
60.6850495476088,53.3061399742379,19.0639759553456,2.83383426363246,25.3317535545024,2.31859167024474,24.1519965650494,421016400,NA
45.7275721759349,55.3240298222137,15.5993117950679,3.76601032307398,28.2917782814754,1.31905945325942,4.89390173962913,421016500,NA
65.1259413139444,55.667253078663,17.969339029907,3.61899974868057,31.9101123595506,2.48806232721789,17.7431515456145,421016600,NA
60.1992204417497,54.3556000572164,17.7370905449864,4.01945358317837,23.6418193303853,2.34587326562723,11.8437991703619,421016700,NA
NA,0,0,0,NA,0,NA,421016800,NA
68.4988627748294,59.9630996309963,21.1439114391144,1.51291512915129,27.9297672519396,0.774907749077491,3.39932760552858,421016900,NA
60.1624231782265,56.0156931124673,16.2598081952921,2.68090671316478,29.2886033785391,0.937227550130776,5.6901774123756,421017000,NA
53.6391437308869,55.7882069795427,16.6787003610108,3.16486161251504,28.8202692003167,1.34777376654633,6.77496991576414,421017100,NA
49.8979023575274,56.0228740084855,15.1079136690647,3.87382401770891,25.7405924739792,1.14370042427596,5.18354547131526,421017200,NA
55.7982159335589,54.4700460829493,17.0506912442396,3.99385560675883,30.6245802552048,1.10599078341014,7.09677419354839,421017300,NA
62.2958057395144,55.5604299188418,15.9245448563281,4.49660013160781,35.158093440302,0.789646852379908,4.23338451414784,421017400,NA
NA,NA,NA,NA,NA,NA,NA,421017500,NA
0,39.0657296403473,0.578751550227367,7.85448532451426,9.17212626563431,5.9115336916081,8.43071786310517,421017600,NA
70.5627705627706,54.2162162162162,5.56756756756757,1.24324324324324,10.4070066975786,2.75675675675676,23.3644859813084,421017700,NA
40.668585344255,51.8976545842218,9.78678038379531,3.32622601279318,25.3491124260355,2.66524520255864,10.7462686567164,421017800,NA
33.9315878378378,50.5966087502617,10.5296211011095,3.30751517688926,19.2666666666667,2.70043960644756,11.1994975926314,421017900,NA
49.3239980685659,55.2108904262441,14.1039946440527,5.7576433831734,26.8853305785124,0.781075652756081,3.56398981717195,421018000,NA
52.1041109219168,57.3841698841699,14.261583011583,6.03281853281853,27.4024121385034,0.880791505791506,1.96669884169884,421018100,NA
47.7108768035516,56.0367274222283,12.9916404001644,7.56475263807044,32.0926864590876,1.13745374811566,4.96094285322735,421018200,NA
40.9330323551543,56.6742081447964,11.0407239819005,10.3619909502262,29.3546694648478,1.35746606334842,2.14932126696833,421018301,NA
50.6484794275492,56.4718853362734,13.6493936052922,6.6593164277839,29.1765262659726,1.32304299889746,4.21168687982359,421018302,NA
56.6384778012685,57.0654439349729,14.4643601500625,6.16923718215923,26.865671641791,0.666944560233431,0.687786577740725,421018400,NA
54.0532225811414,56.9811897843707,13.7024009787429,5.8724575623184,37.0121351262709,1.34577152469797,5.36779324055666,421018500,NA
57.7492596248766,53.775706940874,11.7769922879177,3.88817480719794,24.9165348796345,2.61889460154242,9.72043701799486,421018600,NA
58.6624775583483,48.0766374572999,5.86662706074558,1.60403980395069,17.2118380062305,3.49027179563345,24.8180603000149,421018700,NA
83.7380745880312,48.332731431323,1.50475502588179,0.67413025159504,4.43176299174356,4.14108583122668,15.0234741784038,421018800,NA
77.088948787062,49.6280223186609,0.216986980781153,1.48791072535648,8.13504823151125,5.45567265964042,12.3541728985941,421018900,NA
69.1216216216216,44.1489361702128,1.59574468085106,0.862068965517241,9.60921276194072,3.81511371973588,12.933458294283,421019000,NA
64.3014705882353,51.2446657183499,7.29018492176387,5.12091038406828,30.766223612197,3.20056899004267,13.62805991962,421019100,NA
57.76,55.5121951219512,18.5040650406504,2.47154471544715,29.7672803056617,1.26829268292683,3.3968253968254,421019200,NA
62.2420160764719,55.9557387719679,15.252766326752,4.75157300932957,28.1388306545539,0.889563896723801,1.06313733998698,421019300,NA
62.3611469904418,58.2536812193232,15.9132007233273,5.1666236114699,29.770565193061,0.878326013949884,4.44329630586412,421019400,NA
57.1868008948546,56.1872909698997,15.7469342251951,4.90523968784838,26.2270400481783,0.780379041248606,3.40022296544036,421019500,NA
54.2010251838645,55.417406749556,15.208703374778,4.90674955595027,28.6528866714184,0.710479573712256,4.48490230905861,421019600,NA
0,45.7142857142857,11.4285714285714,11.4285714285714,10,2.85714285714286,0,421019700,NA
28.8327750579747,54.8661174047374,14.9073120494336,4.55715756951596,20.9594198856505,2.0211122554068,9.2173017507724,421019800,NA
2.9585798816568,55.1181102362205,8.3989501312336,11.5485564304462,16.6666666666667,0.26246719160105,3.84615384615385,421019900,NA
37.0775821037601,54.9312470365102,14.3907064959697,6.23518255097202,23.1673052362708,3.72214319582741,10.1738721804511,4210110000,NA
47.651356993737,56.206129087485,14.4324601951721,5.54699537750385,28.4901852871033,1.90035952747817,4.75945899674713,4210110100,NA
58.3909490886235,56.2344139650873,15.5236907730673,4.67581047381546,28.3316880552813,1.21571072319202,2.31481481481481,4210110200,NA
53.6939846588615,57.0710973724884,15.0695517774343,5.21638330757342,29.0893396633578,0.850077279752705,3.20813771517997,4210110300,NA
62.7625899280576,57.2898799313894,16.1520869068039,4.8885077186964,28.3260462211118,0.914808461978273,2.63007432818754,4210110400,NA
70.9746410021387,58.4070796460177,15.9577504995718,6.02340850699401,35.3835978835979,1.11333143020268,1.57436041608097,4210110500,NA
71.3520749665328,55.591054313099,10.7987220447284,11.1821086261981,43.2299012693935,1.15015974440895,0.397088021178028,4210110600,NA
65.9551176792556,55.8975755924816,15.6088259329883,5.23018251157723,32.8291814946619,1.25306456006538,1.25306456006538,4210110700,NA
68.4285040113261,56.19003042359,16.4989468757313,3.48701146735315,29.9684542586751,1.6381933068102,2.79211637728766,4210110800,NA
65.2190923317684,56.6784175479828,17.2737955346651,2.15432824128476,26.8134715025907,0.744222483352918,3.61867704280156,4210110900,NA
65.1965993623805,53.9166884988211,15.1951794603091,4.87293686140948,32.8151498021481,1.65051087241289,2.36842105263158,4210111000,NA
59.9030303030303,55.5899143672693,15.627973358706,4.49571836346337,27.6069017254314,1.02283539486204,5.14827995255042,4210111100,NA
58.1522640570576,56.558048141477,16.2600294743737,4.66677583101359,28.4292821606254,1.53921729163255,3.48780088423121,4210111200,NA
45.2655150351887,57.3116219667944,13.250319284802,6.38569604086845,28.4214092140921,1.14942528735632,2.20306513409962,4210111300,NA
42.2057264050901,55.5505142165759,13.32425892317,6.04960677555959,28.7475665152498,0.87719298245614,6.62431941923775,4210111400,NA
27.6349917472294,55.0304164716893,16.6354702854469,3.95414131960693,19.6337741607325,1.94197473093121,10.1310248011231,4210111500,NA
38.2173382173382,52.690304983883,9.79419786759236,3.22340689313166,17.2510518934081,2.97545251673692,8.1145584725537,4210111600,NA
36.8567454798331,55.4419284149014,4.85756026296567,4.01753104455807,16.1256906077348,2.55661066471877,2.16666666666667,4210111700,NA
31.8509817083403,55.4033739769501,12.4436278603641,5.51194254217471,24.5266166488031,0.801737097043594,5.12777684984132,4210111800,NA
42.7338129496403,55.2537526804861,13.5811293781272,4.7891350964975,24.3335872048743,1.16154395997141,4.93209435310936,4210111900,NA
24.8520710059172,49.7290788681517,8.2480433473811,6.02046959662854,13.0061349693252,1.68573148705599,14.5562130177515,4210112000,NA
30.074653394952,58.3832335329341,7.78443113772455,6.19760479041916,20.1409495548961,3.20359281437126,6.8195534097767,4210112100,NA
39.7186700767263,60.2420159680639,3.76746506986028,9.03193612774451,28.0534101322163,2.84431137724551,16.7290419161677,4210112200,NA
0,50,0,25,0,0,0,4210112300,NA
NA,NA,NA,NA,NA,NA,NA,4210112400,NA
35.0515463917526,54.7104779411765,4.27389705882353,6.29595588235294,21.5206878022569,4.80238970588235,13.9301210321991,4210112500,NA
49.7340425531915,38.562874251497,7.54491017964072,3.47305389221557,28.9795918367347,8.02395209580838,8.86392009987516,4210112600,NA
83.5147744945568,44.7042640990371,9.07840440165062,5.91471801925722,57.001647446458,7.56533700137552,17.2714078374456,4210112700,NA
15.5844155844156,43.6440677966102,4.66101694915254,0.847457627118644,19.9095022624434,5.93220338983051,13.4199134199134,4210112800,NA
22.0729366602687,42.1338155515371,3.79746835443038,2.53164556962025,9.86460348162476,10.4882459312839,10.6463878326996,4210112900,NA
34.7165991902834,51.1066398390342,8.85311871227364,2.8169014084507,15.4244306418219,12.5754527162978,4.48654037886341,4210113000,NA
62.2827346465817,58.472553699284,17.5417661097852,3.04295942720764,23.178391959799,4.65393794749403,2.00688073394495,4210113100,NA
65.2546646495209,53.6144578313253,15.2455977757183,6.25579240037071,30.2262931034483,4.68025949953661,0.684931506849315,4210113200,NA
57.8971533516988,48.8661627389951,11.827478879502,3.24588706091596,26.4941176470588,15.9626500666963,6.765899864682,4210113300,NA
29.8543689320388,51.8566654288897,5.23579650946899,5.16152989231341,21.7740393806156,10.1930932046045,8.28072781284813,4210113400,NA
46.2529976019185,53.5932499272621,12.5691009601397,3.43322665114926,18.8562596599691,10.0087285423334,5.26622054116963,4210113500,NA
21.3769941225861,51.039919490104,5.6860114055686,3.99194901039919,17.8695955369596,2.88493794028849,8.72190540087219,4210113600,NA
45.1656655686882,55.0475059382423,15.4592240696754,4.77038796516231,33.6877214925995,1.48456057007126,0.556835637480799,4210113700,NA
63.4013605442177,54.5104745617785,15.3911928174434,5.17315091919624,32.504873294347,1.28259940145361,2.39927569035763,4210113800,NA
82.3650597445406,55.1178203240059,13.4388807069219,6.77466863033873,23.7432675044883,3.90279823269514,0.983836964160225,4210113900,NA
70.2623906705539,53.3045499833942,14.8123546994354,5.01494520092992,36.0836501901141,3.52042510793756,3.11733800350263,4210114000,NA
69.9135184342285,56.4046895353886,12.7659574468085,6.90403821102909,32.4060517325525,11.3330438558402,2.74725274725275,4210114100,NA
46.5327594452415,48.4108705665592,10.6402579456472,4.28374021188392,24.0787481070167,22.7544910179641,8.99091343854615,4210114200,NA
29.6725784447476,51.2767425810904,8.83367839889579,5.175983436853,24.203821656051,4.55486542443064,4.02455661664393,4210114300,NA
58.7958607714017,50.9480882810072,15.4491762511657,4.75598383587193,28.1756756756757,43.114703139571,9.94715573515698,4210114400,NA
75.4109589041096,58.7002096436059,16.491963661775,4.89168413696716,34.0684410646388,28.1621243885395,1.43835616438356,4210114500,NA
35.2151781582601,58.8343558282209,7.51533742331288,5.88957055214724,27.0659833440102,3.15950920245399,0.588053234292789,4210114600,NA
76.6941391941392,54.0205303678358,16.9375534644996,5.30367835757057,34.2971086739781,1.75363558597092,0.489995916700694,4210114700,NA
88.0763116057234,50.8086253369272,14.2857142857143,7.54716981132075,46.7554076539101,0.404312668463612,0,4210114800,NA
58.8502269288956,55.5891238670695,15.2352179542512,5.78334052654294,32.2144522144522,1.3595166163142,1.59689253344842,4210114900,NA
51.8518518518518,52.7272727272727,18.1818181818182,0.909090909090909,25.9259259259259,0,9.25925925925926,4210115000,NA
71.9054763690923,57.2836118732851,16.1761037665253,4.53978548266401,33.8344846268455,0.972811174856573,0.922923422299825,4210115100,NA
72.0307268071696,56.33830075479,18.1536675053222,3.19334236500871,31.7156236696467,1.72246951809561,1.52893361718599,4210115200,NA
73.4173325138291,54.08042578356,14.3110585452395,3.34121821407451,29.8445924516334,1.38971023063276,1.09402720283856,4210115300,NA
36.2007168458781,58.414526129318,3.49867139061116,0.974313551815766,14.7110332749562,2.74579273693534,8.16062176165803,4210115400,NA
80.9224318658281,56.341380482829,20.367222033322,2.44814688881333,31.2404287901991,24.6514790887453,0.173430454387791,4210115500,NA
73.0517848164907,50.1506024096386,19.8293172690763,3.46385542168675,32.5804630152456,72.7409638554217,3.56963298139769,4210115600,NA
63.9724537876042,52.086383601757,16.2884333821376,3.22108345534407,33.8826366559486,58.0161054172767,13.2656759695542,4210115700,NA
39.6154512385242,51.1957635804578,12.1797061838059,4.59514861633071,25.4224968199164,3.87769046805603,2.95524427741715,4210115800,NA
41.7650365373806,51.2383048981838,16.7308750687947,4.45789763346175,33.7599024984765,2.91689598238855,1.84049079754601,4210115900,NA
45.5788761002031,51.4987847691061,14.5287604644883,4.40183634890629,24.7813411078717,3.98325681879557,6.31920064812314,4210116000,NA
68.7117701575533,49.22494592646,17.2134102379236,3.51478010093727,29.8076923076923,22.8550829127614,14.7194112235511,4210116100,NA
74.8251748251748,51.1378273937312,18.8063546586518,2.44740231859167,39.1135972461274,71.9622155431516,9.78705978705979,4210116200,NA
74.465204440834,51.8600165334803,19.8677321576192,2.92091485257647,35.237810349985,73.4086525213557,7.60063559322034,4210116300,NA
79.3619535250098,53.8314542327537,18.1731320466272,2.23581119816549,32.6295585412668,54.5002866424613,2.7526543452615,4210116400,NA
66.2366384076668,54.261572373255,18.1484202792065,4.99632623071271,31.4017227877839,4.84937545922116,0.330639235855988,4210116500,NA
63.494221617947,44.8499117127722,11.8893466745144,3.41377280753384,25.4454739843193,1.58917010005886,0,4210116600,NA
69.9099622422306,55.6787102346337,16.165251187563,5.08133007053404,28.3530879600749,1.52583849143515,1.69857492442781,4210116700,NA
69.6389255834434,56.8855699538766,16.977816824072,4.48056226663738,33.2695069411202,1.33977597188667,1.3617395124094,4210116800,NA
69.5182942879705,56.5262076053443,14.9280575539568,5.06166495375128,31.374786081004,0.976361767728674,0.499080640924613,4210116901,NA
61.0466890448581,56.2692544670364,14.4485520640789,6.30006161429452,27.6865550317022,0.785582255083179,0.912270031929451,4210116902,NA
47.5157452764171,55.8098591549296,15.1760563380282,3.38028169014084,27.940074906367,1.51408450704225,0,4210117000,NA
57.3718672386543,57.2266065388952,13.8669673055242,5.20856820744081,31.7096931320019,1.14994363021421,2.05186020293123,4210117100,NA
59.9623617972242,57.1097998380192,15.3881754020595,4.83628369779012,34.1302452994646,1.22642600948745,1.00659493231517,4210117200,NA
59.8389694041868,56.3134517766497,14.9746192893401,5.13959390862944,30.0276434001382,1.58629441624365,0.671785028790787,4210117300,NA
71.3207547169811,56.6830745929572,15.6001514577811,4.12722453616055,29.2822185970636,3.40780007572889,0.487439070116235,4210117400,NA
77.4298056155507,53.5024154589372,19.2699946323135,2.67042404723564,33.9408425455632,66.2104133118626,3.38164251207729,4210117500,NA
85.897655314051,52.2599351867645,19.5463073511854,2.28551935869009,33.8706582229898,88.4871226334641,3.85468190346239,4210117601,NA
82.4752990119605,52.5730540470649,20.0930954228084,1.91362813550556,32.9628546358584,77.5536591673132,4.13757434703905,4210117602,NA
78.5572905212228,53.4774538705099,22.1530734796375,1.92160716235397,32.6261611850364,55.1042690250027,8.04672999235724,4210117700,NA
79.7656744775174,50.7097791798107,18.9589905362776,3.40694006309148,35.5148497243464,33.1072555205047,7.41324921135647,4210117800,NA
51.6552986191981,53.6859504132231,16.3140495867769,4.14876033057851,23.6952173122386,15.3553719008264,7.10743801652893,4210117900,NA
37.4640849469082,52.367270455965,11.9050593379138,6.17114303560275,26.973771801358,1.38663335415365,8.48219862585884,4210118000,NA
45.7286432160804,45.1162790697674,10.6976744186047,3.25581395348837,32.4022346368715,2.32558139534884,6.34146341463415,4210118100,NA
55.9055118110236,48.0916030534351,13.7404580152672,6.36132315521628,36.4383561643836,4.32569974554707,4.87179487179487,4210118200,NA
30.4196672460889,53.0189620758483,12.4750499001996,7.58483033932136,23.2905423107152,1.04790419161677,4.51949341941892,4210118300,NA
32.6038410004466,52.157943067034,13.4986225895317,4.77502295684114,23.7176470588235,2.24977043158861,1.965163019205,4210118400,NA
28.2051282051282,48.780487804878,10.5691056910569,7.31707317073171,19.4444444444444,3.2520325203252,4.27350427350427,4210118500,NA
35.0649350649351,52.9026982829109,10.3229762878168,7.44071954210957,23.6830742659758,1.30825838103025,11.170431211499,4210118600,NA
47.9166666666667,52.5380710659898,13.5786802030457,6.28172588832487,26.7372600926539,7.48730964467005,8.44806007509387,4210118700,NA
60.1716025463604,51.6329061595701,16.7562353589638,3.45872950254926,25.8864182692308,21.8134215240457,5.07096596389693,4210118800,NA
60.5543710021322,51.5453639082752,18.1455633100698,3.58923230309073,23.155505107832,24.8255234297109,2.33545647558386,4210118900,NA
60.312363158663,53.0790508079779,17.2659775804338,3.31926044547969,27.5076724277177,32.1444169456981,6.74042800989955,4210119000,NA
34.6060971928765,53.2722906034224,13.2842990093065,7.43020114079856,31.3418375585338,29.4806364455119,9.89192434704293,4210119100,NA
74.8962377828357,53.7172496342599,19.9494613645432,1.99494613645432,30.1498410776449,47.9718047612714,7.86008777763,4210119200,NA
4.79452054794521,53.1531531531532,14.4144144144144,1.8018018018018,45.5284552845528,43.2432432432432,13.6986301369863,4210119300,NA
72.8571428571428,51.7647058823529,18.8235294117647,4.11764705882353,10.7558139534884,51.1764705882353,6.28571428571429,4210119400,NA
82.1887666473654,53.1127053922703,20.9326544781301,2.14070816940523,32.1349485476097,79.1599166859523,8.20411941680167,4210119500,NA
78.3877159309021,53.6047814717968,17.7437429958909,2.61486738886814,38.0221653878943,69.8543145311916,9.11854103343465,4210119600,NA
66.9476050007024,52.7664939067096,18.3639165149181,2.42330858663678,29.088122605364,58.6356632581594,7.98431152822524,4210119700,NA
70.8903558203188,52.9732328898862,18.7369770796602,2.69273922102901,35.2555003548616,55.2011540310947,7.94999198589518,4210119800,NA
76.6646549989942,53.2162548499081,19.1545844394527,2.7159485399224,33.5269153450972,51.5417602613845,4.99800079968013,4210119900,NA
51.1887072808321,53.0360021493821,8.27512090274046,7.36163353036002,24.174053182917,5.10478237506717,9.45330296127563,4210120000,NA
55.0045555121697,54.7723745473357,15.041386445939,5.54837040869115,32.3352455575766,2.18572167615106,2.32798758406622,4210120100,NA
56.6054555179176,54.8535121779033,12.7779738792799,6.05365337098482,34.0037950664137,1.37663254500529,2.77434175649408,4210120200,NA
60.6010016694491,54.2993630573248,15.0955414012739,5.19108280254777,30.6968641114983,4.71337579617834,2.47855100095329,4210120300,NA
53.7937166567872,54.8263684520306,16.2742789876398,3.29605650382578,23.1548938866012,1.88346085932902,2.61918775750441,4210120400,NA
63.719512195122,57.3112456196241,15.4826377827334,5.8617394074546,31.8181818181818,2.2937241159605,5.04836759371221,4210120500,NA
43.1141439205955,56.4187327823691,5.73002754820937,5.0137741046832,12.002567394095,3.08539944903581,10.44957472661,4210120600,NA
25.2035599318311,53.7315772969583,7.4788334901223,3.88836625901537,20.2709319405908,2.28911884603324,6.89871433051113,4210120700,NA
25.0259067357513,54.5645330535152,4.61699895068206,4.09233997901364,14.8619957537155,3.25288562434418,12.5388601036269,4210120800,NA
22.458377612469,50.652557319224,6.87830687830688,3.52733686067019,19.8453608247423,1.44620811287478,2.53968253968254,4210120900,NA
27.3003648155655,52.1225470564678,8.81057268722467,5.16619943932719,21.5947546531303,1.2615138165799,1.98237885462555,4210121000,NA
18.3760683760684,53.1890220332431,9.35446463084654,7.03517587939699,16.89852700491,2.01005025125628,4.58430458430458,4210121100,NA
33.9406779661017,52.9362765514369,10.8704706372345,5.28946272386506,16.8860644575579,2.20741357767597,6.86192468619247,4210121200,NA
26.6009852216749,51.5778019586507,9.82045701849837,4.78781284004353,17.1071327081557,1.65941240478781,1.36017410228509,4210121300,NA
30.3733602421796,49.6725440806045,8.01007556675063,3.95465994962217,21.5608465608466,1.43576826196474,2.6448362720403,4210121400,NA
22.9437229437229,51.1155040948885,10.279582038972,4.60321942953968,16.5750915750916,1.29906805987009,2.79056386651323,4210121500,NA
15.2845528455285,53.8202247191011,9.71910112359551,5.61797752808989,15.7264957264957,1.68539325842697,5.04065040650407,4210121600,NA
15.9637035792304,52.9490616621984,10.5563002680965,8.26072386058981,15.1898734177215,1.70911528150134,5.6970509383378,4210121700,NA
25.0556792873051,53.4966592427617,6.81514476614699,4.69933184855234,22.4580223880597,3.18485523385301,11.826280623608,4210121800,NA
10.5175292153589,54.0633019674936,10.5218135158255,6.7579127459367,16.5031222123104,1.8819503849444,3.33889816360601,4210121900,NA
16.1565836298932,61.072988147224,7.67311291328759,9.8565190268247,18.1079083518108,1.12289457267623,5.71791613722999,4210122000,NA
18.9134808853119,57.6714801444043,7.94223826714801,7.85198555956679,22.1505376344086,2.34657039711191,1.91146881287726,4210122100,NA
5.4354539839407,50.7607192254495,13.5546334716459,5.60165975103734,15.3205128205128,1.52143845089903,8.3384805435454,4210122200,NA
29.8578199052133,52.970297029703,13.3663366336634,4.45544554455445,25.7425742574257,3.96039603960396,5.21327014218009,4210122300,NA
12.3529411764706,47.65625,11.71875,5.46875,17.3611111111111,3.125,7.80346820809249,4210122400,NA
9.375,82.3117338003503,4.90367775831874,1.92644483362522,9.42698706099815,6.47985989492119,5.46448087431694,4210122500,NA
22.7129337539432,61.6842105263158,8.84210526315789,11.7894736842105,5.3125,2.73684210526316,1.07066381156317,4210122600,NA
6.37755102040816,56.4581640942323,10.5605199025183,6.25507717303006,11.738746690203,1.29975629569456,7.29253981559095,4210122700,NA
12.7727856225931,57.6315789473684,6.97368421052632,7.03947368421053,16.1422708618331,1.64473684210526,6.73940949935815,4210122800,NA
0,52.4916943521595,11.2956810631229,7.9734219269103,14.0625,0,7.10059171597633,4210122900,NA
18.2897862232779,55.4794520547945,5.70776255707763,8.44748858447489,13.1313131313131,1.14155251141552,14.2517814726841,4210123000,NA
6.11246943765281,52.9790660225443,12.6409017713366,6.44122383252818,14.3972246313964,1.20772946859903,7.57946210268949,4210123100,NA
20.8012326656394,58.7057010785824,7.55007704160247,5.23882896764253,13.3545310015898,0.924499229583975,0.462249614791988,4210123200,NA
21.9209408689971,56.6677429770746,11.0429447852761,5.13400064578625,17.1724137931034,2.38940910558605,2.93832741362609,4210123300,NA
2.5830258302583,53.199268738574,11.8829981718464,6.21572212065814,5.30451866404715,1.46252285191956,3.3210332103321,4210123400,NA
5.21523178807947,55.3900087642419,10.0788781770377,7.44960560911481,9.11552346570397,1.22699386503067,4.3046357615894,4210123500,NA
9.82587064676617,57.1643474990598,9.55246333207973,6.61902971041745,18.2054616384915,1.88040616773223,4.74537037037037,4210123600,NA
25.5578512396694,58.0324028889323,10.3064610579738,5.79738434511029,26.0692026649473,2.49853601405427,3.7282842084716,4210123700,NA
28.4958094397883,55.8006535947712,10.7843137254902,5.35130718954248,29.1259879125988,1.49101307189542,6.1522633744856,4210123800,NA
46.4912280701754,55.3349875930521,6.84863523573201,5.50868486352357,27.5790565059616,2.48138957816377,6.0916179337232,4210123900,NA
44.2230130486358,53.8735741444867,12.6425855513308,3.3032319391635,24.0982749607946,2.16254752851711,2.54476908576814,4210124000,NA
60.3298611111111,55.0139275766017,9.47075208913649,8.70473537604457,37.4882849109653,0.835654596100279,0.458715596330275,4210124100,NA
52.4025818790342,54.9376797698945,14.8609779482263,3.23585810162991,23.0048137826197,2.06136145733461,2.72108843537415,4210124200,NA
44.1021788129226,54.5069721115538,15.7370517928287,3.26195219123506,25.9718775847808,1.74302788844621,3.18725099601594,4210124300,NA
42.7663875252671,52.8788312804354,16.8433113720997,2.72128329991406,29.0021759403171,2.0910913778287,6.81753079346892,4210124400,NA
57.5590731819225,57.0731707317073,17.7827050997783,3.32594235033259,22.2222222222222,1.95121951219512,2.59423503325942,4210124500,NA
58.2375478927203,55.809920221991,15.9556018036767,3.60735345126604,20.514733308467,1.14464099895942,3.67672563302116,4210124600,NA
56.9547674665534,53.9251952322236,16.3173037402384,3.98684751335799,26.2372881355932,1.21249486230991,1.35635018495684,4210124700,NA
52.531041069723,54.2349087505849,18.1094992980814,4.91343004211511,20.902489626556,0.795507721104352,1.38490926456543,4210124800,NA
52.6531728665208,56.0375794418348,15.7778391820945,4.11715943630837,23.7143696738172,0.856590218292346,1.7203713817586,4210124900,NA
45.945945945946,56.875,16.875,5.53571428571429,29.6662546353523,1.875,5.03731343283582,4210125000,NA
