"pov","fem","disab","lep","eth","youth","forn","older","GEOID"
27.370564281559,50.7271669575335,13.7870855148342,7.45587340231284,6.25363583478767,16.5794066317627,10.587550901687,12.1582315299593,"34007608001"
8.76195399327992,54.3034375807702,7.7280951150168,5.37843082894372,8.27087102610494,22.5122770741794,7.7280951150168,15.1460325665547,"34007608202"
11.9381688466112,52.9663028001898,11.438063597532,0.2924689251767,2.25439012814428,19.7437114380636,2.87138111058377,17.0384432842905,"34007608205"
11.8968386023295,48.9491150442478,15.2101769911504,0.581226387678001,6.08407079646018,23.1471238938053,2.57190265486726,16.841814159292,"34007608206"
19.9936528086322,51.6661377340527,11.5201523325928,4.09433344251556,6.06156775626785,19.8349730244367,11.0758489368454,18.1529673119645,"34007608209"
45.715700842001,49.2943797969794,9.45273631840796,7.72368778895839,10.9433027977222,22.6293637038871,12.0326813567715,7.25427085912355,"34007608210"
25.6602487646959,49.5143976827398,13.6650195944795,7.01911055545633,8.34895212131538,18.9129323564491,13.6990969500767,14.7725336513887,"34007608211"
37.9635584137192,50.8467309753483,15.9485530546624,6.57773689052438,6.66666666666667,19.4426580921758,7.7599142550911,17.1704180064309,"34007608302"
29.9363057324841,53.6708012068387,12.4036205162588,1.09540636042403,9.55414012738854,23.0640295005029,4.89440160911834,11.6325846463292,"34007608303"
22.1295606850335,51.7795979151154,13.7006701414743,6.66562353309341,10.8413998510797,17.7215189873418,10.0670141474311,13.2985852568876,"34007608304"
20.1300390117035,51.4694408322497,7.28218465539662,2.13406292749658,4.10923276983095,22.1586475942783,5.48764629388817,9.85695708712614,"34007608401"
16.5758754863813,53.6705577172503,12.8085216939465,2.4423710208562,1.01167315175097,23.1387808041505,5.49935149156939,15.3047989623865,"34007608402"
12.1333524109315,51.3664329660896,8.41322077550436,4.87987987987988,9.0857061096008,28.2586922306482,7.96966661897267,4.00629560738303,"34007608403"
22.0058089868444,50.6788866259335,12.9335383563984,0.3553028957186,0.424304141208418,24.9321113374067,3.17379497623897,15.173116089613,"34007608404"
39.2183750428522,56.6031313818924,20.9804593760713,5.49450549450549,7.14771953710007,26.140231449966,7.93056501021103,8.5432266848196,"34007608503"
51.6070345664039,59.1570648878108,19.9514857489388,6.92410119840213,20.4366282595512,25.3486961795027,2.2134627046695,11.0976349302608,"34007608504"
37.3040114029729,51.8480909829407,14.8246329526917,7.59275237273512,13.3225020308692,22.8878960194963,8.36718115353371,11.4337936636881,"34007608600"
17.9662379421222,52.6771653543307,15.4905105586742,0.69666991779295,5.97112860892388,22.5590551181102,2.91338582677165,17.3884514435696,"34007608700"
29.4924045942942,53.7238957678803,18.1008902077151,7.02388119606663,6.431343559416,22.4912215856588,7.66956200332656,17.4274625762336,"34007608800"
23.4450531743474,44.9045097095169,13.7393540093203,2.79841077906374,8.98732145722998,24.0731824747232,8.18488204140587,12.2131279088429,"34007608901"
9.52080706179067,49.6231155778895,10.2701005025126,0.351213282247765,0.471105527638191,17.5565326633166,2.26130653266332,14.0075376884422,"34007608903"
13.7825421133231,49.8468606431853,8.77598152424942,0.738916256157635,3.21592649310873,21.6692189892802,1.60796324655436,15.8499234303216,"34007608904"
33.0886850152905,47.5289810860281,28.0048810250153,8.76418663303909,18.6699206833435,13.7888956680903,7.07748627211715,23.85600976205,"34007609000"
20.1616006156214,52.8844335161717,14.767285960544,2.3862941056496,5.23926612445621,24.7588424437299,5.63646680537167,13.9398524683185,"34007609103"
22.0528910802331,54.5272525027809,12.5695216907675,1.95238095238095,10.8342602892102,24.4716351501669,6.18464961067853,8.78754171301446,"34007609201"
23.9587545491306,50.9851226377161,11.9018898271009,1.61572052401747,11.2384398874146,29.8150381986329,5.42822677925211,8.30317651789304,"34007609202"
21.4020180562931,49.8202579826602,8.45844787481497,2.76936876331427,10.2981602875872,27.9340241065764,13.8718545146966,10.477902304927,"34007609203"
49.3197278911565,55.7299843014129,16.3265306122449,3.55555555555556,15.6200941915228,26.3212977498692,3.2443746729461,14.6258503401361,"34007609204"
11.2743581812558,48.1270232773239,10.3618929786576,3.56087955365934,15.1225527979035,21.0112532757823,11.4228456913828,10.1587790966548,"34007609205"
52.7629233511586,50.515947467167,19.7458455522972,4.6078431372549,14.1181988742964,12.5234521575985,7.92682926829268,16.8855534709193,"34007610300"
73.7994722955145,42.2764227642276,24.3825538623226,14.6876870884055,39.3569844789357,22.5240206947524,8.53658536585366,7.83444198078344,"34007610400"
32.1124003914442,49.438202247191,8.86392009987516,25.0571210967251,39.2980995977251,22.4857816618116,25.0797614093494,9.75169926480788,"34007610500"
32.0154291224687,49.7124075595727,13.5004821600771,8.9041095890411,16.3516844700082,11.6680361544782,15.5299917830731,24.8972884141331,"34007610600"
43.5462408516301,50.1330671989355,15.5023286759814,12.9112133003184,31.5036593479707,16.8995342648037,20.059880239521,20.3592814371257,"34007610800"
15.8333333333333,55.086258179655,17.6680547293278,0.523237919359803,0.535395597858418,13.8905413444378,1.279000594884,21.6537775133849,"34007610900"
37.7289955780164,53.078721745908,19.5635229929852,6.69742012643089,18.0358534684334,31.6913484021824,9.6024941543258,7.7630553390491,"34007611000"
41.7315478044223,51.72843350981,18.2809093740268,10.7297567477508,13.5160386172532,21.8934911242604,14.9174711927748,22.6097788850825,"34007611100"
17.4299384825701,51.2058954890576,12.2723132969035,3.14305523457361,4.13130861991961,21.7061188030371,4.37695399732023,17.2621706118803,"34007611200"
31.8913480885312,49.6204278812974,13.2699048572859,2.39848017098076,3.26662065792501,18.8175753393145,4.30181734529561,22.2452265930527,"34007611300"
20.5188679245283,50.6132075471698,15.6367924528302,0.880060346995223,4.43396226415094,21.2971698113208,2.90094339622642,10.7547169811321,"34007611400"
18.3509416628388,46.2198610543523,13.6093321134492,2.56517205422315,10.0939926440539,14.6914589293012,3.37147527584798,18.7985288107887,"34007611500"
27.8170930865542,48.7751769188895,16.5487207403375,5.30646992054483,9.58083832335329,17.6374523679913,3.89221556886228,17.8007621121394,"34007611600"
19.8895027624309,51.7006802721088,18.1729834791059,1.63251128864189,1.74927113702624,18.7236799481697,7.02947845804989,11.9533527696793,"34007611700"
28.1050390347764,55.5161823765651,19.111741081975,2.83810463968411,6.35483108906213,21.5922513583747,3.87432081266241,12.9222773446728,"34015500100"
20.2061855670103,45.2783505154639,19.0103092783505,6.75733106672333,7.75257731958763,17.6907216494845,7.54639175257732,15.5051546391753,"34015500201"
21.5277777777778,54.7267025089606,13.1496415770609,1.83832194202215,3.31541218637993,22.6254480286738,3.15860215053763,15.3225806451613,"34015500202"
15.5776720034617,51.360103626943,14.2702936096718,0.553955240416574,1.23056994818653,19.667530224525,2.89291882556131,15.1770293609672,"34015500203"
12.9350071508025,52.8973124126146,12.8367670364501,3.95489459061938,7.79866397390088,21.9978250737921,7.22386204753767,17.0110299829113,"34015500204"
19.6556671449067,51.1621233859397,18.7374461979914,0.27190332326284,0.860832137733142,17.1592539454806,2.89813486370158,27.2883787661406,"34015500205"
31.3172043010753,54.0836653386454,14.7410358565737,0.506879073135409,1.66002656042497,23.871181938911,0.929614873837981,11.6201859229748,"34015500300"
43.3349975037444,56.1657513729406,17.5237144283575,2.72277227722772,10.9335996005991,25.8612081877184,3.92744217007822,11.2497919786986,"34015500400"
19.0554414784394,52.7515400410678,12.8542094455852,1.01845957988542,0.862422997946612,21.9917864476386,4.27104722792608,18.8501026694045,"34015500500"
8.97971360381862,52.1166601638705,9.97732426303855,2.52498119694853,3.10183378852907,29.8673429574717,4.17479516191963,12.7292235661334,"34015500600"
16.7333247322926,56.3669203973681,11.6888143465359,1.33564845732603,4.48974325893433,20.1006321764934,3.94787769320088,16.3204747774481,"34015500701"
5.96939633428619,46.0400201782411,10.2740877753489,0.542432195975503,2.6231713468976,24.9705733983521,4.11972423070456,12.4264334958803,"34015500702"
24.46881425634,48.1911262798635,7.03071672354949,0.415800415800416,3.20819112627986,19.6587030716724,2.86689419795222,14.3344709897611,"34015500703"
10.2635228848821,47.2491909385113,10.4946833102173,1.27901468498342,0.878409616273694,24.6879334257975,2.26537216828479,13.8233934350439,"34015500800"
11.2881806108898,51.8004625041295,15.3617443012884,1.42045454545455,3.600925008259,19.9207135777998,2.41162867525603,15.3947803105385,"34015500900"
24.7723132969035,55.4644808743169,16.120218579235,3.45518277416124,12.9326047358834,22.7231329690346,7.24043715846994,9.38069216757741,"34015501001"
46.7509920634921,54.3092983733916,22.8174603174603,6.52348993288591,18.9123573682933,19.9563000728332,8.13304200048555,17.9898033503277,"34015501002"
27.2603855552539,49.6629819358318,12.0517659746562,5.10928186204939,4.31383122135346,23.5912644917768,5.76974925856026,11.1350768401186,"34015501003"
33.7875939849624,54.3113359392964,20.42203985932,5.07688552599463,14.3711197976546,18.0501264658542,6.32329271096804,23.3157047597149,"34015501101"
11.2260191846523,52.1713177137741,13.0721897043374,2.98338977584261,6.16325921504253,18.862856290106,10.0134308312192,13.2517534696314,"34015501102"
17.8164367126575,52.623179732695,13.2854578096948,5.11026293469042,6.90205465788949,22.9004588071015,10.2333931777379,11.8092958308398,"34015501103"
16.8670559945036,51.7329093799682,16.9357609069048,9.01722391084093,4.92845786963434,18.3147853736089,12.4324324324324,20.0635930047695,"34015501104"
30.042636930141,51.7546736634962,16.4316169235815,9.28644588596791,3.90291898983273,19.3506067563135,11.479173499508,15.775664152181,"34015501105"
17.2213417855256,56.1349693251534,13.0216587427364,1.83783783783784,5.26584867075665,23.6196319018405,5.93047034764826,18.7116564417178,"34015501106"
22.285454131573,48.8577244967202,13.9108798914273,1.12386417981827,4.97624971725854,19.8597602352409,2.30717032345623,14.3180275955666,"34015501107"
6.92320077282241,49.895346965062,6.46774193548387,4.57296570275723,2.38286910320399,23.5066816937691,6.97150217356303,13.3311866044115,"34015501201"
8.10229959166129,50.7187298862905,10.2124007723664,1.51828847481021,1.41600514910963,23.5571765715512,5.90002145462347,13.6236859043124,"34015501202"
8.28589500316255,47.438330170778,11.0689437065149,0.835282325425994,0.126502213788741,20.7147375079064,1.58127767235927,17.0461733080329,"34015501203"
13.2729624838292,49.9870967741935,15.741935483871,0.628243649276154,2.03870967741936,22.8903225806452,2.81290322580645,17.2129032258065,"34015501204"
17.0227670753065,53.0297723292469,13.0998248686515,4.50112528132033,4.30823117338003,23.2224168126095,4.93870402802102,10.2626970227671,"34015501205"
19.8099625683847,61.7801047120419,16.9018139936654,6.17283950617284,7.99118214384128,15.9823642876826,9.69964177459355,24.1388812344999,"34015501206"
12.1378621378621,53.8993089832182,12.4375624375624,2.07077326343381,2.02369200394867,15.6219151036525,6.14511352418559,24.5064165844028,"34015501208"
19.8194662480377,50.6933542647828,9.62846677132391,2.71467352478926,8.08477237048666,25.3008895866039,8.24175824175824,13.8932496075353,"34015501209"
10.8743169398907,44.9180327868852,6.50273224043716,1.44300144300144,1.4207650273224,25.2459016393443,3.68852459016393,11.5300546448087,"34015501210"
11.5910920311242,53.4933333333333,13.2266666666667,4.67213114754098,7.46666666666667,20.72,8.96,11.2,"34015501212"
8.87130362349021,52.3115368596418,9.0170762182424,5.07908220093562,5.3311120366514,24.1774260724698,5.03956684714702,12.7446897126197,"34015501213"
16.899051868377,52.7049637479085,11.5170105967652,1.2948793407887,1.8962632459565,22.9224762967094,3.23480200780814,15.3095370886782,"34015501301"
17.3138582116138,48.7353045956537,10.3313145707161,1.33638793432608,2.17313858211614,23.0138938368365,1.99501246882793,11.1863199144995,"34015501302"
12.9901960784314,54.1418945699564,12.7859477124183,1.47058823529412,0.753071739992073,18.9060642092747,4.55806579468886,24.2964724534285,"34015501303"
49.9025341130604,50.767414403778,16.9381107491857,4.48581019224901,12.8099173553719,16.5584415584416,7.79220779220779,10.8028335301063,"34015501402"
20.9246392303581,48.0810234541578,11.3805970149254,2.24340998317443,6.21002132196162,21.4818763326226,4.79744136460554,18.0970149253731,"34015501403"
54.2372881355932,44.8175653858573,7.78172424927349,1.96964804649661,7.55569906360995,3.61640297061673,3.77784953180497,3.42266709719083,"34015501404"
13.3648581383773,53.3845772377882,7.41662518666003,3.19936541512427,5.65335978180015,24.1259608232085,5.67815521943962,11.7530374411108,"34015501405"
41.9086294416244,46.9441624365482,14.4771573604061,5.81420296073804,18.5177664974619,20.0203045685279,8.91370558375634,13.9695431472081,"34015501406"
27.0450751252087,51.2282375387551,16.2413546386835,1.68311819792458,4.06630097782018,24.3620319580253,3.26735034581445,12.9740042928691,"34015501500"
23.0504227998747,53.5389915440025,18.3996241778891,1.87793427230047,4.76041340432195,19.2139054181021,4.76041340432195,24.8042593172565,"34015501603"
23.2851985559567,51.393609789259,18.3976673146348,1.47101660355374,3.73895309313392,26.7165193745751,3.65737593473827,11.855880353501,"34015501604"
21.6702819956616,50.3276262946523,19.8266751215388,0.388660265203475,5.22088353413655,21.6444726273515,2.62101035721835,19.720989220038,"34015501605"
16.0233584959407,49.7117953043723,7.7172229263484,3.8004061502756,6.31238577252917,22.76114157177,6.45297342893294,13.9603542808941,"34015501606"
22.4078997341436,49.582225598177,15.6803044719315,1.06833299737956,10.0265856437524,24.6107102164831,4.44360045575389,14.8499810102545,"34015501608"
9.12328302526709,48.6646382691007,10.4800540906018,2.5232171018048,5.88235294117647,28.1947261663286,7.55578093306288,7.48816768086545,"34015501609"
13.6536270413976,46.8157695223654,10.8984078847612,2.09677419354839,1.99014404852161,22.5739196360879,3.44958301743745,10.5951478392722,"34015501701"
21.3238208481966,49.1082045184304,10.5826397146254,0.419991600167997,6.42092746730083,19.8969480776853,0.911613158937773,14.6650812524772,"34015501702"
25.2520515826495,50.0820633059789,11.0668229777257,6.35158789697424,9.16764361078546,21.7819460726846,6.16647127784291,14.1148886283705,"34015501703"
32.6775956284153,48.1748633879781,16.2902872177154,6.09268407433545,11.5409836065574,25.7267759562842,9.66120218579235,12.327868852459,"34015501704"
21.7286914765906,52.6978417266187,12.3501199040767,0.81453634085213,5.87529976019185,22.1822541966427,2.15827338129496,14.9280575539568,"34015501800"
25.735830698127,54.4267053701016,13.473633284954,0.722394220846233,1.79003386550556,20.0774068698597,0.749879051765844,15.795839380745,"34015501900"
4.73457675753228,46.9691535150646,6.16929698708752,3.89584964761159,4.98565279770445,31.3307030129125,5.38020086083214,6.00789096126255,"34015502001"
7.40177089097952,52.7808522412839,9.10348644161594,0,3.3480907581627,25.0553403431101,2.7393469839513,12.6867736579967,"34015502002"
8.40916222152494,49.7658445207618,10.6774898532626,1.20325203252033,5.33874492663128,28.0986575085857,2.93474867311895,11.4267873868249,"34015502100"
9.001347254968,51.5227999326939,6.99983173481407,3.59379254015791,3.93740535083291,31.8946659936059,8.75820292781424,9.34713107857984,"34015502200"
19.8772064466615,52.5709900230238,10.2072141212586,10.836820083682,16.2701458173446,28.0122793553338,7.78971603990791,10.6676899462778,"34015502300"
