"pov","eth","youth","forn","fem","lep","older","GEOID","disab"
63.0718954248366,1.0536398467433,29.1507024265645,9.13154533844189,59.0357598978289,6.44276901987663,9.80204342273308,"42101003002",NA
58.5876418663304,1.99243379571248,25.8007566204287,1.31147540983607,52.0302648171501,0.632744529396256,16.8726355611602,"42101003100",NA
74.4292237442922,0,32.1391805641342,1.44121885937822,55.6104591311509,0.593878483325719,14.0621782993617,"42101003200",NA
63.9096573208723,0.59190031152648,33.0685358255452,3.90965732087227,54.3302180685358,13.2225561251547,10.0311526479751,"42101003300",NA
76.2096774193548,9.69125214408233,33.2189822755861,11.4636935391652,58.9765580331618,19.0349859061516,16.6380789022298,"42101003600",NA
60.5333333333333,4.03304859263408,35.023106007562,12.743313261448,51.5894132474443,20.2186658215814,6.97381319142977,"42101003701",NA
52.6535863621743,7.12451861360719,24.2297817715019,12.8690629011553,57.7663671373556,23.0488209897044,11.5211810012837,"42101003702",NA
17.2012415933782,0.801862390067253,17.8220382824625,7.0615623383342,52.6383859286084,7.95857181793404,20.2793585100879,"42101003800",NA
38.7933590275719,5.79602727542247,21.1088052179069,19.2410317225022,52.7423658464275,33.850171372613,13.4450044470798,"42101003901",NA
26.4300165532463,2.31745447857274,19.2569431671878,2.00478204892404,51.0207835203237,2.85938112025069,18.7235607871988,"42101003902",NA
40.004816955684,6.33397312859885,15.7869481765835,11.9961612284069,55.3023032629559,15.3652392947103,17.010556621881,"42101004001",NA
31.4489928525016,3.09724929607971,17.2839506172839,5.34979423868313,52.4799653454624,6.82122157824342,22.5254494260342,"42101004002",NA
60.4655493482309,13.5832250881425,26.5169790313602,36.0178140656894,48.7288921877899,76.3923524522028,12.4698459825571,"42101004101",NA
48.9282256949246,6.37532844696446,26.2066104273268,26.6629788411008,49.53671691329,53.4809646594873,11.5198451113262,"42101004102",NA
41.8691257315127,6.29544245433588,24.5078914701188,5.56836318496187,50.9664834190459,17.879746835443,14.2755807767335,"42101004201",NA
41.8155074595503,9.02651285164946,17.7494434325035,9.85630439182352,55.3936450111314,24.0563019833653,16.2720097146327,"42101004202",NA
NA,NA,NA,NA,NA,NA,NA,"42101005000",NA
30.4885993485342,0.651465798045603,16.9381107491857,11.5960912052117,44.8208469055375,2.61707988980716,6.64495114006515,"42101005400",NA
41.1545044344173,0.482340127586743,26.5909444530885,9.63124319278046,50.3189668585654,7.47011952191235,10.2536175509569,"42101005500",NA
39.4759087066779,1.60608622147084,20.4564666103128,14.3702451394759,67.3710904480135,0,9.38292476754015,"42101005600",NA
26.1376896149358,8.33333333333333,23.5723771580345,14.7078353253652,54.0172642762284,19.3105937556398,13.0810092961487,"42101006000",NA
32.3443862710878,1.80337405468296,28.5340314136126,18.2373472949389,58.0570098894706,22.2222222222222,13.1180919139034,"42101006100",NA
68.2706766917293,1.67095115681234,46.0368466152528,19.9228791773779,60.4327335047129,25.8794587945879,5.24850042844901,"42101006200",NA
60.4645535930317,2.29857246552141,38.1804984272925,14.4447132833293,52.1896927171546,21.0440456769984,3.82288894265667,"42101006300",NA
72.1754454670061,0.792423656745265,36.644762272903,22.4777734827986,55.334364128334,23.2989256372446,6.18477000386548,"42101006400",NA
54.5367717287488,2.32425223852162,26.0811583158697,10.6686987997714,52.1242141360259,5.22584565525623,11.8879786626024,"42101006500",NA
72.6825842696629,3.61642557162856,26.5515632291181,33.481101259916,54.3163789080728,39.1271632806622,9.75268315445637,"42101006600",NA
56.9623806850084,4.1748388904455,29.6161389745027,23.2978425329224,52.9840291398151,27.6508848888217,5.07144858503783,"42101006700",NA
65.7802659202239,0.381811870878167,36.6192294342242,0.867754251995835,60.9510586601874,1.61290322580645,2.3950017355085,"42101006900",NA
58.1903594771242,2.07823960880196,24.8777506112469,1.54849225753871,57.5794621026895,0.898203592814371,10.961695191524,"42101007000",NA
74.8741912293314,3.10077519379845,35.4474982381959,15.1515151515152,60.4298801973221,0.384467512495194,11.3107822410148,"42101007101",NA
60.6521739130435,0,30.0945999211667,4.45407962160032,54.0796216003153,1.4687368862778,13.3031139140717,"42101007102",NA
56.6400304414003,0.313421828908555,35.693215339233,3.74262536873156,53.6688790560472,2.31660231660232,12.4631268436578,"42101007200",NA
71.797385620915,2.77777777777778,23.7254901960784,1.27450980392157,52.9084967320261,0,12.843137254902,"42101007300",NA
62.71714922049,2.67260579064588,26.8819599109131,2.91759465478842,58.6636971046771,5.25319451017511,12.1603563474388,"42101007400",NA
50.9168704156479,3.23562999619338,7.08031975637609,18.6905215074229,49.257708412638,16.0314341846758,2.43623905595737,"42101007700",NA
38.6539453326457,2.75044158465809,10.8755992934645,11.5064345193036,42.8210951299521,7.80922431865828,4.74388089830936,"42101007800",NA
25.9754738015608,2.45261984392419,14.5819397993311,12.463768115942,49.654403567447,14.7521728917078,6.86733556298774,"42101007900",NA
45.1111111111111,3.63888888888889,19.0555555555556,5.36111111111111,57.4444444444444,6.98224852071006,17.3333333333333,"42101008000",NA
58.2322357019064,0,25.736568457539,6.19584055459272,48.9168110918544,4.468764249886,15.9445407279029,"42101008101",NA
43.8153481949102,2.18374975408224,22.742474916388,6.39386189258312,50.9344875073775,1.2855069458843,15.0501672240803,"42101008102",NA
45.3639667096472,0.745746912141692,26.7070612910743,5.48823118154276,54.4395245863435,2.8671966636257,16.6744348636681,"42101008200",NA
53.2407407407407,0.195646857422353,21.9124480313035,2.494497432135,57.715822939594,2.61985852763951,23.9422841770604,"42101008301",NA
52.6187576126675,0,27.514367816092,4.0948275862069,52.2270114942529,1.35205408216329,13.242337164751,"42101008302",NA
54.5052631578947,0.378628523348759,25.473285654186,1.32519983172066,52.9028186790071,0.454855583352286,14.4509886411443,"42101008400",NA
54.5855811672388,1.63212012404113,22.8823241390566,6.23469887383711,50.8405418638812,5.00676589986468,15.276644361025,"42101008500",NA
35.3517675883794,6.47532376618831,15.6457822891145,20.7210360518026,56.8778438921946,13.4622823984526,3.46517325866293,"42101008601",NA
52.7807678507356,11.3742375313958,19.3756727664155,5.2027269465375,55.2565482597775,16.3600782778865,10.010764262648,"42101008602",NA
48.8489366367025,3.74917781188336,13.9662354746766,24.5560184170138,51.9842139881605,6.93345742205677,5.98552948914712,"42101008701",NA
57.946923301254,4.34529017206183,4.69524642752989,19.3642461358997,46.7191601049869,15.2542372881356,3.32458442694663,"42101008702",NA
92.5076452599388,6.60611065235343,3.7159372419488,16.7630057803468,48.0594549958712,7.43187448389761,0,"42101008801",NA
87.7722464219042,6.21054427572087,2.4739805493943,18.5975089575158,59.239037706876,9.32642487046632,0,"42101008802",NA
67.8068410462777,3.95114942528736,0.838122605363985,12.2844827586207,35.536398467433,5.26819923371647,1.31704980842912,"42101009000",NA
64.4256455921638,5.65449688334817,8.28138913624221,15.4496883348175,43.3659839715049,13.7931034482759,20.8815672306322,"42101009100",NA
68.4561273602369,1.4809329877823,32.0992225101814,7.55275823768974,61.5327656423547,8.93719806763285,8.10810810810811,"42101009200",NA
60.6789250353607,0,33.0740216878831,2.8995756718529,57.024988213107,2.49415432579891,13.6256482791136,"42101009300",NA
76.5445306231613,1.01360362763404,31.6084289143772,1.62710056014937,59.5892237930115,1.68311085316309,13.4435849559883,"42101009400",NA
68.6212814645309,2.33618233618234,24.7293447293447,6.60968660968661,49.8575498575499,3.17365269461078,13.1339031339031,"42101009500",NA
62.5115848007414,5.33547057476529,29.9519120677811,10.2587588733684,54.2706663613465,21.6885367665264,9.91527364323334,"42101009600",NA
31.4150943396226,1.40252454417952,28.9387564282375,8.60215053763441,59.3267882187938,4.66058763931104,15.7082748948107,"42101009801",NA
31.0320028766631,0.359582883854729,35.0952894642215,9.65480043149946,58.3423229054297,5.30524673298225,5.93311758360302,"42101009802",NA
42.6528213166144,1.12191473448018,33.7696335078534,6.17053103964099,52.4682124158564,7.33466933867735,6.50710545998504,"42101010000",NA
54.1198156682028,3.7156704361874,27.8047029258661,5.02602764315204,53.8323460779034,2.96411856474259,14.3062286842578,"42101010100",NA
71.4022140221402,1.18081180811808,32.3247232472325,4.50184501845018,61.8450184501845,0.647511129097531,16.0516605166052,"42101010200",NA
64.0444810543657,0,31.836902800659,4.69522240527183,61.1202635914333,0,12.3558484349259,"42101010300",NA
61.364415495372,0.891326705519369,25.1971203291052,0.342817963661296,53.8567020911896,0.750187546886722,13.6441549537196,"42101010400",NA
61.0793650793651,4.56852791878173,28.1875186622872,1.61242161839355,57.6888623469693,2.83209710047202,17.49776052553,"42101010500",NA
46.7391304347826,2.67558528428094,31.1872909698997,5.60200668896321,65.3846153846154,9.25069380203515,16.7224080267559,"42101010600",NA
74.4118424530796,5.23394131641554,29.2624900872324,0.449378799894264,57.4940523394132,0,10.3357123975681,"42101010700",NA
74.3150684931507,0.764223039909425,27.7667704500425,1.89640532125672,56.7506368525333,1.12570356472795,9.48202660628361,"42101010800",NA
68.2377049180328,0.604351329572925,27.9613215149073,1.6116035455278,54.0290088638195,0,6.00322320709106,"42101010900",NA
50.5961479669826,0,19.259480441923,0.388175574798447,50.7017020005972,0,10.9286354135563,"42101011000",NA
63.3379694019471,1.4871936105756,26.025888185073,6.41696502340953,63.4811346736436,6.32458233890215,11.3742770586615,"42101011100",NA
66.0325648879574,12.5745606964372,33.4999193938417,5.15879413187168,52.6519426084153,0,9.5760116072868,"42101011200",NA
49.089134677944,0.5819592628516,29.5505981247979,2.81280310378274,57.9372777238927,0,14.7106369220821,"42101011300",NA
54.0555633114617,4.5467147213751,24.5079013030219,5.29525921818686,56.4735237039091,0.972496581066707,14.1530357637926,"42101011400",NA
33.7293729372937,3.1359649122807,31.1622807017544,11.3815789473684,60.109649122807,5.6550424128181,4.18859649122807,"42101011500",NA
32.0987654320988,3.83787661406026,3.40746054519369,4.37589670014347,50.2152080344333,0,11.8364418938307,"42101011700",NA
35.2595051297526,0.267857142857143,23.4821428571429,12.3214285714286,59.5684523809524,5.20434227330779,16.6071428571429,"42101011800",NA
42.8191904985154,8.57632933104631,28.5046000311867,5.50444409792609,50.2416965538749,7.45024664058513,9.57430219865897,"42101011900",NA
47.6439790575916,1.78468624064479,15.3137593552101,7.19631548647093,59.9884858952216,10.790925812385,14.4502014968336,"42101012000",NA
38.9545974818771,4.45710455764075,11.7627345844504,2.58042895442359,64.1085790884719,11.7931034482759,24.3967828418231,"42101012100",NA
55.0667970022809,8.53698273053112,2.08536982730531,19.4525904203324,60.6060606060606,19.6806777451939,26.5884652981427,"42101012201",NA
64.9593495934959,1.86991869918699,0,21.4634146341463,44.0650406504065,23.739837398374,2.92682926829268,"42101012203",NA
40.1929260450161,0.87527352297593,20.8363724775103,8.99586676391928,62.460491125699,5.87174864795261,27.6197422805738,"42101012204",NA
28.4559417946645,5.82053354890865,2.61385071409324,26.8660738345459,53.0854217192132,12.6344827586207,21.5036378334681,"42101012500",NA
60.6936416184971,6.42260757867694,23.2498394348105,1.86255619781631,61.6570327552986,0,11.8818240205523,"42101013100",NA
74.2417582417582,3.78151260504202,22.8418640183346,6.18792971734148,56.7990832696715,9.47075208913649,28.3040488922842,"42101013200",NA
51.4409790761942,19.0288195815239,5.84287406237663,8.13264903276747,61.8634030793525,13.7987679671458,4.10580339518358,"42101013300",NA
12.7477477477477,0.765765765765766,8.69369369369369,13.6486486486486,59.2792792792793,0,31.8018018018018,"42101013401",NA
21.3418986438258,4.49280449280449,8.81010881010881,6.10740610740611,46.2969462969463,6.57039711191336,7.79220779220779,"42101013402",NA
41.9050613014775,6.9818409517846,12.1790857858485,6.44959298685034,49.6869129618034,10.8753315649867,14.2454602379462,"42101013500",NA
5.74614065180103,1.92967409948542,9.26243567753002,4.28816466552316,56.4322469982847,5.08083140877598,10.0343053173242,"42101013601",NA
18.469882957465,7.99314872966029,12.6748501284613,9.42049671709963,49.6146160433914,8.39077015283189,6.99400513845276,"42101013602",NA
73.6602524312022,0.331057314297538,33.809228222636,1.67597765363128,57.9557210842127,0,11.4214773432651,"42101013700",NA
55.2157291097761,0.70999453850355,16.00218459858,0,51.1196067722556,1.68728908886389,18.8967777170945,"42101013800",NA
81.6272965879265,2.07253886010363,33.5060449050086,1.18019573978123,57.4553828439839,3.70015948963317,13.5002878526195,"42101013900",NA
57.4595355383533,5.3835327234342,25.6861365235749,2.56861365235749,47.9943701618578,9.97766195085629,9.95777621393385,"42101014000",NA
72.4169321802458,14.3045195261079,18.9118034225538,6.09916630100921,56.6037735849057,25.6794751640112,15.0065818341378,"42101014100",NA
33.3220108695652,9.8250336473755,10.1615074024226,8.17631224764468,50.6393001345895,10.8989934050677,4.60969044414536,"42101014200",NA
23.2909379968204,7.79014308426073,11.3672496025437,9.69793322734499,49.4435612082671,12.1471343028229,10.0953895071542,"42101014300",NA
62.5821414766138,33.9002705836877,24.507151140317,13.4132199458833,48.0092771550058,49.1343775762572,13.3359103208349,"42101014400",NA
70.7878090856814,18.9189189189189,23.1167337550316,0,54.169062679701,8.90538033395176,12.6509488211616,"42101014500",NA
59.3488372093023,1.05531295487627,11.9359534206696,1.89228529839884,66.1572052401747,0.462962962962963,18.9956331877729,"42101014600",NA
80.7280513918629,0.978892627714898,21.4132762312634,3.18140104007342,40.3181401040073,0.714749837556855,3.27317222392169,"42101014700",NA
62,5.6,9,5,46.6,0,33.8,"42101014800",NA
64.410348977136,1.02286401925391,21.1492178098676,0,54.6630565583634,1.1490584104692,17.0276774969916,"42101014900",NA
61.5896487985213,1.33086876155268,40.9981515711645,0,52.0517560073937,0,10.2402957486137,"42101015101",NA
83.2275016422159,3.86452453321754,32.3491098567086,0,58.9448545375597,6.43990929705215,15.3712548849327,"42101015102",NA
85.3718124904566,1.85636031649422,38.8770541692027,0.882531953743153,54.2452830188679,7.12964519926013,5.84297017650639,"42101015200",NA
79.3518518518518,0.540102619497705,10.3969754253308,9.42479071023494,53.9292465568458,3.10421286031042,6.85930326762085,"42101015300",NA
72.8424864212432,71.0319855159928,18.7688593844297,2.53470126735063,54.1943270971636,48.5474499677211,8.14725407362704,"42101015600",NA
67.5753688261706,50.0641436818473,34.8620910840282,25.1443232841565,47.2738935214881,52.1212121212121,5.29185375240539,"42101015700",NA
28.9912779673872,2.95790671217292,16.4580963215775,3.90595373530527,53.811149032992,6.57662947739284,12.5711035267349,"42101015800",NA
41.0297316896302,5.2075799218863,21.8718356719225,9.5038333574425,47.7361492839578,8.27044025157233,9.27238536091422,"42101016000",NA
68.7319884726225,30.2382406841784,27.9169211973122,12.0138464671146,52.7387497454694,39.3421614694575,8.40969252698025,"42101016100",NA
71.6489361702128,69.1489361702128,27.3936170212766,1.70212765957447,47.0212765957447,34.881087202718,8.77659574468085,"42101016200",NA
79.1963707064161,74.6087511977004,25.5190035132545,10.8910891089109,51.0060683487704,56.0330010312822,9.03864580006388,"42101016300",NA
81.9924278277331,44.8177946048273,31.0222432560341,6.22337908187411,58.0690960719356,43.4782608695652,6.62565073355419,"42101016400",NA
73.6971686499795,13.6233073450964,29.5855560114895,0.779647107098892,52.5646286417727,15.2967032967033,14.5670906852688,"42101016500",NA
82.2006472491909,0,14.2394822006472,0,49.730312837109,0,4.31499460625674,"42101016600",NA
52.1688613477924,0,21.1076684740511,3.67931835786212,54.3764523625097,3.87788778877888,12.5871417505809,"42101016701",NA
69.9824868651489,0.967853439336329,28.3442792948496,0,51.3999308676115,3.08022922636103,9.26374006221915,"42101016702",NA
62.2242438025927,0.841482829201728,27.4505344553104,0.7959972708665,57.1980896065499,0,9.57471002956561,"42101016800",NA
66.1479741632413,0.321543408360129,24.057293189126,1.98772288804443,59.0762934814382,3.52504638218924,12.0724934229757,"42101016901",NA
56.8858909499719,2.47329960652052,27.7309349821997,1.5177065767285,58.4410717631628,4.22764227642276,14.5587408656549,"42101016902",NA
59.0175690211545,4.71498944405348,23.7860661505982,5.52427867698804,53.2723434201267,4.94590417310665,12.0689655172414,"42101017000",NA
68.4188655724081,1.18257261410788,26.7634854771784,1.01659751037344,55.1452282157676,1.31897120246208,11.804979253112,"42101017100",NA
56.144807875516,0,25.7575757575758,0.599747474747475,61.3005050505051,0,15.2462121212121,"42101017201",NA
67.6022453889334,0,30.9542902967121,0.695001336541032,52.4191392675755,0,12.7506014434643,"42101017202",NA
58.1304771178189,5.53935860058309,22.2870100421121,0.87463556851312,60.5118237771299,3.23777403035413,18.3997408487204,"42101017300",NA
71.383482377696,3.99789584429248,25.7233035244608,0.631246712256707,51.76223040505,3.90355912743972,14.5186743819043,"42101017400",NA
89.9477806788512,66.6330935251799,29.3381294964029,3.51079136690647,57.8273381294964,52.5579917381633,8.86330935251799,"42101017500",NA
82.8528358771434,87.9533922195076,37.0231159556474,8.66378500281902,51.7383950385266,79.9916718717468,7.32944935162563,"42101017601",NA
84.8315859915235,64.5690228229559,30.046532240195,5.982716596499,45.9118103257257,52.0648967551622,7.97695546199867,"42101017602",NA
77.2546795235394,49.7731140102099,38.2870107770845,8.47986386840613,55.700510493477,41.8998048145738,2.29722064662507,"42101017701",NA
77.3300195277827,75.9808272678857,36.5169536658974,13.332149831351,51.7131191194745,69.6957724219676,4.79318302858157,"42101017702",NA
79.5499467842481,55.6485355648536,32.4417214584579,10.3855349671249,50.4632396891811,55.1482839053649,4.64734010759115,"42101017800",NA
67.0220725776281,23.3708694849548,34.2255861177774,4.61510060919328,50.4522798597009,12.4948453608247,7.88259184050212,"42101017900",NA
42.5379426644182,0,24.4519392917369,11.0033726812816,59.7386172006745,13.8631346578366,15.8094435075885,"42101018001",NA
48.3942414174972,8.27687236769822,24.4643838124886,16.5537447353964,54.7152536165538,25.9760643515794,13.7886833913203,"42101018002",NA
40.5924554501273,1.29599629715344,22.9113631103911,5.60055542698449,51.2149965285813,8.73998543335761,14.5568155519556,"42101018300",NA
27.3965936739659,1.84466019417476,21.2135922330097,4.46601941747573,47.5242718446602,2.76742948376796,12.7669902912621,"42101018400",NA
66.2119366626066,35.0206360767177,35.05705268269,6.48215586307356,47.3901432386502,26.6288185996215,3.70235494051954,"42101018800",NA
69.6408778541343,50.0332520505431,38.7940589669696,14.1986255819109,50.4987807581468,38.5291164658635,4.78829527820882,"42101019000",NA
59.1617409994627,51.2358946802794,29.5137023105857,17.5711982804944,54.4868350349275,51.3608428446005,9.60505104782375,"42101019100",NA
76.8232239792306,65.6707674282367,41.8394844756883,8.17809021675454,53.0404217926186,48.6486486486487,3.15172817809022,"42101019200",NA
62.3731107602075,89.6232799458606,31.8294608617189,6.24859011955786,51.567787051658,81.3084112149533,8.70742161064742,"42101019501",NA
71.0072342793545,79.4964028776978,30.3541781959048,7.66463752075263,50.7470946319867,54.1087231352718,6.05976757055894,"42101019502",NA
64.241610738255,64.3758389261745,34.8053691275168,8.09395973154362,55.3154362416107,39.1976225854383,6.69798657718121,"42101019700",NA
76.743765811348,62.4683773039393,28.3339356704012,7.60751716660643,56.7040115648717,45.7018927444795,7.57137694253704,"42101019800",NA
87.8106255355613,61.5681233933162,34.790059982862,4.13453299057412,50.4927163667524,57.6211894052973,7.79777206512425,"42101019900",NA
53.2538955087076,2.72479564032698,13.8056312443233,3.905540417802,62.6702997275204,7.13615023474178,11.5349682107175,"42101020000",NA
67.8251711427067,0.394944707740916,24.855186940495,0.658241179568194,58.0832016850974,2.99833425874514,15.0078988941548,"42101020101",NA
42.3541247484909,1.17370892018779,16.5325285043595,5.83501006036217,58.9872568745808,1.89919649379109,15.0905432595573,"42101020102",NA
63.2327166504382,0.740019474196689,21.9279454722493,1.11002921129503,56.6309639727361,1.82741116751269,12.2882181110029,"42101020200",NA
66.0085554458704,4.57387298453439,25.4030931227377,2.00723922342876,52.3856531753866,4.40205429200293,13.030602171767,"42101020300",NA
47.9077429983526,4.83344219464402,27.6616590463749,4.11495754408883,51.3716525146963,5.52282768777614,8.29523187459177,"42101020400",NA
60.2890571231934,1.58293186510668,29.4218857536132,9.77288368891948,52.6496902959394,14.0323824209715,17.5154852030282,"42101020500",NA
30.5753070458953,0.482456140350877,9.03508771929825,7.01754385964912,59.8684210526316,2.44676030811056,12.7631578947368,"42101020600",NA
18.537249562342,0.542138984721538,12.0256283883687,2.20141284705109,59.3231476918022,0.417463906766394,6.39066863808116,"42101020700",NA
37.156704361874,3.59028511087645,5.75501583949314,7.86694825765576,55.8606124604013,2.57787325456498,17.5290390707497,"42101020800",NA
30.4684748150757,1.36379133992499,15.035799522673,7.63723150357995,49.4033412887828,9.43054044250997,7.29628366859871,"42101020900",NA
33.2947441537393,3.73788647900323,10.5906783571758,4.08398707891094,48.8694047069682,2.29938995776631,9.46008306414398,"42101021000",NA
21.4045416316232,0.630782169890664,11.0597140454163,3.36417157275021,50.8410428931875,4.75352112676056,12.7417998317914,"42101021100",NA
30.4162724692526,0,15.6102175969726,9.12961210974456,49.2904446546831,2.44523688232298,7.66319772942289,"42101021200",NA
30.2523995734092,2.06185567010309,12.15783860647,1.99075719872023,50.6932100959829,2.95094061232018,10.842516885887,"42101021300",NA
27.9835390946502,1.95473251028807,9.91083676268861,2.91495198902606,54.6982167352538,0,6.44718792866941,"42101021400",NA
21.8614718614719,2.0717377860235,12.3376623376623,5.38033395176252,51.7006802721088,5.229180116204,11.7501546072975,"42101021500",NA
24.4224422442244,2.44498777506112,15.9739201303993,5.46047269763651,46.2102689486553,7.75716694772344,10.839445802771,"42101021600",NA
12.7494260992407,1.04185060921773,18.3118488433692,6.10983577609041,51.4215080346106,7.54153444091842,15.274589440226,"42101021700",NA
25.6838905775076,4.17933130699088,17.629179331307,10.7396149949341,54.7112462006079,9.51362907536077,10.96757852077,"42101021800",NA
16.7857142857143,0,8.85714285714286,2.57142857142857,52.4285714285714,0,19,"42101021900",NA
13.8741470811221,7.10306406685237,18.4540389972145,8.28690807799443,55.1532033426184,7.92819745699327,30.7799442896936,"42101022000",NA
5.77981651376147,3.11926605504587,24.5871559633028,9.08256880733945,56.7889908256881,10.5798575788403,13.8532110091743,"42101023100",NA
6.55577299412916,1.85909980430528,17.7103718199609,9.00195694716243,54.8923679060665,0,11.9373776908023,"42101023500",NA
13.6850152905199,4.24481737413623,16.9134583744653,5.00164527805199,51.1023362948338,2.33116215289681,24.0210595590655,"42101023600",NA
31.5375722543353,2.40462427745665,18.3583815028902,10.9364161849711,51.4450867052023,3.13264806656877,12.7398843930636,"42101023700",NA
25.3741344650436,3.89233954451346,20.2277432712215,7.2463768115942,58.1780538302277,3.34491746307559,13.9337474120083,"42101023800",NA
46.7818831942789,3.81406436233611,11.3825983313468,7.33015494636472,56.6746126340882,0.860479409956976,20.9773539928486,"42101023900",NA
42.0697412823397,3.31833520809899,16.5354330708661,10.9673790776153,50.5061867266592,8.58542206856814,10.3205849268841,"42101024000",NA
69.6969696969697,3.31890331890332,3.75180375180375,0,67.6767676767677,0,38.0952380952381,"42101024100",NA
54.814253222138,1.59211523881729,28.3042709123073,1.59211523881729,58.933535506697,0.276319425255595,10.4371998989133,"42101024200",NA
42.0571428571429,2.0510483135825,28.1221513217867,4.17046490428441,50.9799453053783,1.65496489468405,8.15861440291705,"42101024300",NA
57.1230213829492,3.3085194375517,25.7237386269644,3.3085194375517,55.6382685414943,0,8.49186655638269,"42101024400",NA
53.7443693693694,0,26.4358108108108,3.09684684684685,62.0495495495496,1.3418725221104,7.09459459459459,"42101024500",NA
73.4332948865821,0.884275278738947,36.1399461745482,3.9600153787005,58.7466359092657,3.72557928214448,8.65051903114187,"42101024600",NA
52.6223337515684,3.15227934044617,23.9330746847721,2.35208535402522,56.5227934044617,2.42894056847545,18.7924345295829,"42101024700",NA
51.8876611418048,3.95948434622468,30.8011049723757,0.552486187845304,51.4732965009208,4.79686735193343,11.279926335175,"42101024800",NA
61.3910993221338,1.14942528735632,31.5944591806661,1.23784261715296,55.6439728853522,0.0612182430364249,11.0816386678456,"42101024900",NA
39.8809523809524,1.32985658409387,23.4810951760104,2.9986962190352,57.522816166884,3.83152173913044,18.9569752281617,"42101025200",NA
38.9138913891389,0.42004200420042,26.5526552655266,2.58025802580258,58.3858385838584,0,12.7812781278128,"42101025300",NA
21.4379773505399,3.23939952594153,16.6710560969186,2.71266789570714,59.1256254938109,0,20.7005530682117,"42101025400",NA
20.4478242501056,3.92902408111534,19.8141106886354,4.39374735952683,52.1757498943811,2.06741573033708,23.447401774398,"42101025500",NA
20.7401032702238,6.76328502415459,20.0080515297907,6.19967793880837,54.8711755233494,1.41843971631206,13.2447665056361,"42101025600",NA
15.235368956743,1.7175572519084,13.0407124681934,3.88040712468193,48.9821882951654,0.602409638554217,11.5458015267176,"42101025700",NA
23.201555411536,0,14.1283214517174,0.777705767984446,51.7174335709657,0,28.3214517174336,"42101025800",NA
25.6585365853659,1.29268292682927,19.2682926829268,4.80487804878049,55.0975609756098,6.91099476439791,14.3414634146341,"42101025900",NA
31.7020510975171,0.572041473006793,20.378977475867,11.7626027887022,58.4912406149446,2.99065420560748,16.6964604933858,"42101026000",NA
18.1755355908777,1.48583275742916,14.3054595715273,3.17899101589496,57.2909467864547,2.16984661429106,22.9440221147201,"42101026100",NA
29.8003802281369,1.51157298063297,21.2801133679735,3.63722248464809,55.9045819555975,0,16.5092111478507,"42101026200",NA
25.3330044400592,0.295275590551181,20.7431102362205,4.6259842519685,53.7155511811024,0.728218465539662,13.6318897637795,"42101026301",NA
29.5126542564317,3.13965341488277,23.8532110091743,10.2140672782875,56.4118246687054,3.50177304964539,14.5565749235474,"42101026302",NA
39.4442300270166,2.77884986491702,16.2678502508684,10.2470088768815,54.1489772288692,5.98224623697414,15.0328058664608,"42101026400",NA
36.888782358581,3.8111217641419,22.3873441994247,3.21188878235858,55.1773729626079,5.84703732706865,17.9530201342282,"42101026500",NA
33.6101535568787,0.765505389782846,19.7937822215279,5.26480237462896,55.8818934541478,0.899550224887556,15.7006717700359,"42101026600",NA
42.8428714143,1.38432995575853,24.7894962180676,1.32724418438704,54.7737976309405,0.266114725014784,14.3142571714,"42101026700",NA
41.7536015896672,2.60024301336574,17.861482381531,9.8906439854192,53.681652490887,8.08954464512847,14.9453219927096,"42101026800",NA
34.3472750316857,8.06371329019413,15.6794425087108,14.4350423096068,48.7307117969139,12.3532414497192,23.1956197112992,"42101026900",NA
27.1933156095708,14.3562476262818,28.7124952525636,11.58374477782,46.9806304595518,13.3790737564322,11.6597037599696,"42101027000",NA
33.5650040883074,8.34014717906786,22.9762878168438,22.6083401471791,48.4873262469338,44.2794759825328,10.670482420278,"42101027100",NA
34.3485617597293,2.42003367003367,25.2525252525253,7.89141414141414,58.6489898989899,12.2133938706016,8.31228956228956,"42101027200",NA
42.1640055805302,20.2627511591963,28.0370942812983,28.9489953632148,51.0510046367852,49.7256515775034,8.99536321483771,"42101027300",NA
61.9667860631716,21.3611201563009,19.5050472158906,29.0133507000977,51.9049169651579,49.8469908194492,7.65223054379681,"42101027401",NA
55.0479191282657,15.7411054220822,30.8257844295654,18.5243534199816,52.9736116581331,35.3439462538338,6.40672180648549,"42101027402",NA
44.9262405006705,9.93856954804739,31.17595436595,11.5182097411145,54.9144361562089,12.7373227589522,8.07371654234313,"42101027500",NA
48.9241803278689,0.461065573770492,26.7674180327869,4.91803278688525,52.6895491803279,5.78444747612551,9.70799180327869,"42101027600",NA
42.1174652241113,2.83359093250902,18.8304997424008,2.62751159196291,59.866048428645,1.20680197476687,25.7599175682638,"42101027700",NA
46.8212072526968,0.96396603167317,18.9809501950884,4.1771861372504,50.8147808124857,1.89458343453971,19.9908193711269,"42101027800",NA
53.2989410806408,0.453696290365626,28.9564985321591,7.55270883373365,55.484387510008,4.59634649381261,13.6108887109688,"42101027901",NA
65.0909090909091,3.18509615384615,8.65384615384615,5.98958333333333,49.7996794871795,0,6.27003205128205,"42101027902",NA
58.0515638207946,1.4900314795383,27.1563483735572,2.07764952780693,53.2423924449108,2.94840294840295,15.3620146904512,"42101028000",NA
